lambda,V5,V7,V3,tap9,B5,Qshunt5,Pg1,Pg2,Pg2_requested,Qg2,Qc2,C2mode,C2Vdc,Ic1,Ic2,Ic3,Uc1,Uc2,Uc3,AC_error_MVA,DC_error_MW,bridge_error_MW,station_U_error_pu,station_I_error_pu,station_S_error_MVA,loss_error_MW,PQ_schedule_error,cap_margin_MVA,bus6_type,Pload5,Qload5
1.22292114393589,0.764078949329604,1.00431292532595,1.01064038513195,0.966666666666667,15,8.75724961212948,390.845722531519,150,333.501074544614,112.5,150.282355219199,1,1,0.493401327614515,0.999999999999999,0.308478934803589,0.957632314511167,1.06910758194014,0.767273644835449,1.12953899013366e-10,2.42934561356378e-11,1.11022302462516e-13,6.06181771445335e-14,6.54198917260373e-13,1.43215328850145e-10,0,5.14770448489799e-11,-5.33191614210062e-11,1,353.501074544614,58.9168457574356
1.22258290666037,0.764623069384966,1.00461933030854,1.01090336948181,0.966666666666667,15,8.76972657353531,390.633695109328,150,333.419897598489,112.5,150.322113715859,1,1,0.493282941067901,0.999999999999999,0.308259415433172,0.957870012071226,1.06937079926022,0.767815183432054,1.32740036679461e-10,2.27444729716808e-11,2.8066438062524e-13,9.15933995315754e-14,1.06187281190273e-12,2.1714434007473e-10,0,1.51892720623437e-10,1.32709697591578e-10,1,353.419897598489,58.9033162664148
1.22224227918347,0.765166896878566,1.00492558895502,1.01116623467773,0.966666666666667,15,8.78220570118161,390.42121792413,150,333.338147004033,112.5,150.361854082754,1,1,0.493164661572569,0.999999999999998,0.308040326047816,0.958107606919332,1.06963389716363,0.768356435175492,6.25721736076289e-11,2.34976482715865e-11,6.72795152922845e-13,6.70574706873595e-14,7.74436070827278e-13,1.55380455607535e-10,4.44089209850063e-16,2.00031990971183e-10,8.22094651969364e-11,1,353.338147004033,58.8896911673388
1.22189926411535,0.765710430555545,1.00523170041054,1.0114289799672,0.966666666666667,15,8.79468695192337,390.208291971791,150,333.255823387685,112.5,150.401576206109,1,1,0.493046489361983,0.999999999999999,0.307821665984635,0.958345098362169,1.06989687489751,0.768897398798958,3.90526890887635e-10,2.33981722885801e-11,4.55635529306164e-13,1.87516668859189e-13,2.12602158100594e-12,4.44805453519691e-10,0,3.92759602618753e-10,-4.98572813151727e-11,1,353.255823387685,58.8759705646142
1.22155386408454,0.766253669172226,1.00553766382697,1.01169160460348,0.966666666666667,15,8.80717028279849,389.994918248823,150,333.17292738029,112.5,150.441279972832,1,1,0.492928424664435,1,0.30760343457758,0.958582485711996,1.07015973171479,0.769438073046522,2.02760991860156e-10,2.2438939595304e-11,1.74971148680925e-13,6.03961325396085e-14,9.86988268891764e-13,1.57963866078403e-10,2.22044604925031e-16,5.02717867334468e-11,7.64732975826778e-11,1,353.17292738029,58.8621545633817
1.22120608174811,0.766796611481647,1.00584347835414,1.01195410783792,0.966666666666667,15,8.81965565069604,389.781097758903,150,333.089459619545,112.5,150.480965270288,1,1,0.492810467714265,1,0.307385631164707,0.958819768279069,1.07042246686647,0.769978456659359,2.59229332863634e-10,2.55226950685028e-11,3.95683485976406e-13,6.83897383169096e-14,3.69704267200177e-13,1.34607698943772e-10,4.44089209850063e-16,1.56850532562203e-10,3.0165834047855e-11,1,353.089459619545,58.8482432699242
1.22085591977456,0.767339256255666,1.00614914315344,1.01221648893202,0.966666666666667,15,8.83214301286497,389.56683150347,150,333.005420745896,112.5,150.520631986835,1,1,0.492692618733794,0.999999999999998,0.307168255075995,0.959056945382553,1.07068507961374,0.770518548397108,1.58241453954492e-10,2.50537368629011e-11,1.04805053524615e-13,3.49720252756924e-14,7.11097847272413e-13,1.00286668175358e-10,0,1.74352976500813e-10,-6.39209506330709e-11,1,353.005420745896,58.8342367909826
1.22050338086511,0.76788160225405,1.00645465737854,1.01247874714022,0.966666666666667,15,8.84463232620371,389.352120493519,150,332.920811407625,112.5,150.560280009474,1,1,0.492574877953459,1,0.306951305648459,0.959294016335812,1.07094756921068,0.771058347007639,2.07420579713998e-10,2.41584530158434e-11,2.4535928844216e-13,8.85957973650875e-14,1.51423318328625e-12,2.56546527386673e-10,2.22044604925031e-16,1.26135546452133e-10,2.29665836595177e-10,1,352.920811407625,58.8201352346042
1.22014846772915,0.768423648261966,1.0067600201986,1.01274088173055,0.966666666666667,15,8.85712354812343,389.136965735786,150,332.835632254995,112.5,150.599909228688,1,1,0.492457245594872,1,0.306734782210943,0.959530980463726,1.07120993492501,0.771597851263961,2.48977411512014e-10,2.38173925026786e-11,9.9120711638534e-13,4.55191440096314e-14,7.39630579005279e-13,1.33461527146569e-10,2.22044604925031e-16,1.41298528433254e-10,-1.12695429183966e-10,1,352.835632254995,58.8059387091659
1.21979118310662,0.76896539305929,1.00706523077996,1.01300289196853,0.966666666666667,15,8.86961663584242,388.921368244497,150,332.749883945588,112.5,150.639519532751,1,1,0.492339721878601,1,0.306518684094876,0.959767837089514,1.07147217602191,0.772137059933952,2.90903447201056e-10,2.42934561356378e-11,5.47117906535277e-13,1.0724754417879e-13,1.89448456922037e-12,3.28954145279444e-10,0,1.01479713521258e-10,-2.8817141007786e-10,1,352.749883945588,58.7916473242647
1.21943152974938,0.769506835439508,1.00737028829618,1.01326477712566,0.966666666666667,15,8.88211154682188,388.705329033027,150,332.663567139851,112.5,150.679110811726,1,1,0.492222307027713,0.999999999999997,0.306303010629923,0.960004585541201,1.07173429177259,0.772675971799199,3.44723297365437e-10,2.2794210963184e-11,4.02344824124157e-13,1.14797060746241e-13,1.94866345282207e-12,3.3150491889446e-10,2.22044604925031e-16,6.75584033160703e-11,-2.95738075427115e-10,1,352.663567139851,58.7772611899751
1.21906951043469,0.770047974197364,1.00767519192251,1.01352653647504,0.966666666666667,15,8.89460823848195,388.488849120015,150,332.576682504326,112.5,150.718682955758,1,1,0.492105001256222,0.999999999999999,0.306087761143593,0.960241225148828,1.07199628144983,0.773214585642233,1.4007864112691e-10,2.35047536989441e-11,4.44089209850063e-15,8.98170426921752e-14,8.5748075306924e-13,2.11924925608449e-10,2.22044604925031e-16,4.33146851719357e-11,-8.6215926869657e-11,1,352.576682504326,58.7627804173876
1.21870512795838,0.770588808136324,1.007979940839,1.0137881692938,0.966666666666667,15,8.90710666837441,388.271929525457,150,332.489230710012,112.5,150.758235856111,1,1,0.491987804784393,1,0.305872934964455,0.960477755245271,1.07225814433043,0.773752900254641,2.14728391327674e-10,2.35118591263017e-11,2.34923192010683e-13,1.68753899743024e-14,3.11028980348738e-13,5.27171409747907e-11,0,3.92432752960303e-11,-4.5854131621758e-11,1,352.489230710012,58.7482051183353
1.21833838513258,0.771129336070395,1.00828453423157,1.01404967486396,0.966666666666667,15,8.91960679422552,388.05457127032,150,332.40121243182,112.5,150.797769404398,1,1,0.491870717821433,0.999999999999995,0.305658531416687,0.960714175168834,1.07251987969613,0.774290914438407,4.49198749947717e-10,2.37392328017449e-11,4.03233002543857e-13,7.03881397612349e-14,1.22757359832804e-12,2.0939129287217e-10,0,3.63471031050722e-10,-1.85996936501758e-10,1,352.40121243182,58.7335354053033
1.21796928479997,0.771669556806355,1.00858897128284,1.01431105246482,0.966666666666667,15,8.93210857352575,387.836775383704,150,332.312628351992,112.5,150.837283491445,1,1,0.491753740585302,0.999999999999994,0.30544454982887,0.96095048425427,1.07278148682593,0.774828626988277,2.08142170557389e-10,2.41087150243402e-11,1.02140518265514e-14,1.2179146580138e-13,1.33915101230286e-12,2.89137475260052e-10,2.22044604925031e-16,1.91413107586413e-10,-1.64896504686789e-10,1,352.312628351992,58.7187713919987
1.21759782980841,0.772209469176945,1.00889325119046,1.01457230138862,0.966666666666667,15,8.94461196429809,387.618542889413,150,332.223479154019,112.5,150.876778010515,1,1,0.491636873282618,1,0.305230989522689,0.961186681848446,1.07304296501176,0.775366036725106,1.87292251441892e-10,2.286526523676e-11,1.39066536064547e-12,4.08562073062058e-14,6.60915766559356e-13,1.03726560705307e-10,2.22044604925031e-16,9.2192919964873e-11,-5.31886802063961e-11,1,352.223479154019,58.7039131923365
1.21722402303254,0.772749072008743,1.00919737314775,1.01483342092351,0.966666666666667,15,8.95711692435559,387.399874818475,150,332.133765527809,112.5,150.916252853772,1,1,0.491520116121452,1,0.305017849821475,0.961422767294957,1.07330431354148,0.775903142463406,2.9417714296279e-10,2.56719090430124e-11,1.46105350040671e-13,1.81632486828676e-13,3.16668913313833e-12,5.41062193487039e-10,4.44089209850063e-16,1.00371266853472e-10,4.81677486725688e-10,1,352.133765527809,58.6889609213016
1.21684786737075,0.773288364134921,1.0095013363537,1.01509441036296,0.966666666666667,15,8.96962341159693,387.180772204756,150,332.04348816898,112.5,150.955707916087,1,1,0.491403469310072,0.999999999999991,0.304805130048747,0.961658739941179,1.07356553170828,0.776439943024394,2.65457618979988e-10,2.51390019911923e-11,8.13571432445315e-13,4.61852778244065e-14,7.90145726625724e-13,1.34382248488451e-10,2.22044604925031e-16,4.68389771413058e-11,-1.19009213300024e-10,1,352.04348816898,58.67391469483
1.21646936573016,0.773827344402511,1.00980514001383,1.01535526900562,0.966666666666667,15,8.98213138417564,386.961236080727,150,331.952647775239,112.5,150.995143089859,1,1,0.491286933051488,0.999999999999999,0.304592829524265,0.961894599139794,1.07382661881052,0.776976437243138,3.16027217512497e-10,2.41584530158434e-11,2.02948768901479e-13,5.295763827462e-14,6.42708108955503e-13,1.41521615216159e-10,4.44089209850063e-16,1.5925749607959e-10,-9.78020144192546e-11,1,351.952647775239,58.6587746292064
1.21608852103831,0.774366011664315,1.01010878333735,1.01561599615326,0.966666666666667,15,8.99464080031347,386.741267482083,150,331.861245049194,112.5,151.034558270578,1,1,0.491170507548793,1,0.304380947568109,0.962130344246562,1.0740875741497,0.77751262396053,3.45382774093298e-10,2.35331754083745e-11,1.06581410364015e-13,1.25011112572793e-13,2.11586304033062e-12,3.61281709238082e-10,0,1.10794928787072e-10,-3.22673920493318e-10,1,351.861245049194,58.6435408415324
1.2157053362487,0.774904364777144,1.01041226553731,1.01587659111133,0.966666666666667,15,9.00715161826003,386.520867448345,150,331.769280699688,112.5,151.073953352518,1,1,0.491054193001154,0.999999999999998,0.304169483498745,0.962365974619729,1.07434839703101,0.778048502021424,2.82028319521916e-10,2.39381847677578e-11,8.61311022504196e-13,1.02473585172902e-13,1.05104813741264e-12,2.43073569022081e-10,2.22044604925031e-16,2.66702215867554e-10,4.69298210916043e-11,1,351.769280699688,58.628213449948
1.21531981432948,0.775442402600152,1.01071558582676,1.01613705318482,0.966666666666667,15,9.01966379625445,386.300037021777,150,331.676755439076,112.5,151.113328231672,1,1,0.490937989608358,1,0.303958436635683,0.962601489617684,1.07460908675914,0.778584070273031,2.58999641536088e-10,2.40731878875522e-11,3.76143560743003e-13,4.21884749357559e-14,7.66608998503671e-13,1.40130379141314e-10,0,1.43870693136705e-10,1.16880815465251e-10,1,351.676755439076,58.6127925731793
1.21493195826879,0.775980124003016,1.01101874342587,1.01639738168503,0.966666666666667,15,9.03217729271603,386.078777245982,150,331.58366998451,112.5,151.152682803816,1,1,0.490821897567902,1,0.303747806296077,0.962836888604271,1.07486964264514,0.779119327573062,2.53505649362939e-10,2.41229258790554e-11,9.37916411203332e-13,1.08912878715728e-13,8.78963568595736e-13,2.13081035249376e-10,0,1.20946808124245e-10,1.33278604542507e-10,1,351.58366998451,58.5972783307517
1.21454177106875,0.77651752786511,1.01132173756001,1.01665757592758,0.966666666666667,15,9.04469206622612,385.857089165275,150,331.490025056501,112.5,151.192016965617,1,1,0.490705917073812,1,0.303537591795782,0.963072170947196,1.07513006400436,0.779654272789084,8.07879032980247e-11,2.46274112214451e-11,2.66453525910038e-14,4.9737991503207e-14,8.43436431807731e-13,1.43753668874517e-10,0,7.68762831171443e-11,1.28114983239569e-10,1,351.490025056501,58.5816708427501
1.21414925575289,0.777054613070335,1.01162456745801,1.01691763523119,0.966666666666667,15,9.05720807540831,385.634973827147,150,331.395821380694,112.5,151.231330614453,1,1,0.49059004831881,1,0.303327792449448,0.963307336016877,1.07539035015528,0.780188904792932,1.00825161777932e-10,2.45350406657963e-11,1.51878509768721e-13,4.9960036108132e-14,1.35619293573086e-12,1.59872353508581e-10,0,1.26121335597418e-10,-8.48786239256784e-11,1,351.395821380694,58.5659702301157
1.21375441536307,0.777591378506876,1.01192723235064,1.017177558916,0.966666666666667,15,9.06972527892336,385.412432281607,150,331.301059687137,112.5,151.270623646885,1,1,0.490474291494492,0.999999999999999,0.303118407572638,0.963542383185345,1.07565050041776,0.780723222461022,2.32196859471248e-10,2.41726638705586e-11,8.34443625308268e-13,1.06581410364015e-13,1.82942549997733e-12,3.11253293980361e-10,4.44089209850063e-16,1.65613300850964e-10,2.79212281688798e-10,1,351.301059687137,58.5501766145229
1.21335725295721,0.778127823075898,1.01222973147699,1.0174373463095,0.966666666666667,15,9.08224363567254,385.189465579301,150,331.205740709729,112.5,151.309895962941,1,1,0.490358646787496,0.999999999999999,0.302909436477003,0.96377731183089,1.07591051411907,0.781257224682493,1.83837024691607e-10,2.62119215221901e-11,6.18616269321137e-13,1.11688436277291e-13,1.91213711531191e-12,3.25420480214619e-10,2.22044604925031e-16,9.85309611678531e-11,-2.9166946323775e-10,1,351.205740709729,58.5342901182882
1.2129577716092,0.778663945680324,1.01253206407654,1.0176969967392,0.966666666666667,15,9.09476310453676,384.96607477317,150,331.109865186208,112.5,151.349147459262,1,1,0.490243114387563,1,0.302700878476235,0.964012121332096,1.07617039058646,0.781790910348519,1.77874443476971e-10,2.34336994253681e-11,3.45501405263349e-13,5.19584375524573e-14,5.90638649100583e-13,1.23381669532093e-10,0,2.54892995599221e-10,6.54025618732049e-11,1,351.109865186208,58.518310864368
1.21255597441684,0.779199745228036,1.01283422939279,1.01795650953637,0.966666666666667,15,9.10728364445154,384.742260920136,150,331.013433860041,112.5,151.388378036216,1,1,0.490127694480061,1,0.302492732882086,0.964246811070183,1.07643012915096,0.782324278355,1.79366076828224e-10,2.54445353675692e-11,3.44169137633799e-13,8.23785484271866e-14,1.05337960576435e-12,1.99619455457922e-10,4.44089209850063e-16,1.21744392345136e-10,3.0887238772902e-11,1,351.013433860041,58.5022389766735
