lambda,V5,V7,V3,tap9,B5,Qshunt5,Pg1,Pg2,Pg2_requested,Qg2,Qc2,C2mode,C2Vdc,Ic1,Ic2,Ic3,Uc1,Uc2,Uc3,AC_error_MVA,DC_error_MW,bridge_error_MW,station_U_error_pu,station_I_error_pu,station_S_error_MVA,loss_error_MW,PQ_schedule_error,cap_margin_MVA,bus6_type,Pload5,Qload5,load_interpolation_error,generator_projection_error
1.06036518147625,0.804951476812966,0.955800612783363,1,1.01111111111111,15,9.71920320035063,329.730129987043,150,294.4876435543,50.2110011046514,114.973104723448,2,1,0.49555395695854,0.77821287971935,0.292815489113122,0.953329750997278,1.04521454042113,0.80796359211417,4.7663821978546e-10,9.66338120633736e-13,5.17363929475323e-14,9.80326930744013e-14,1.32960309429109e-12,2.30081107901309e-10,2.22044604925031e-16,3.10457437535661e-10,33.268068042297,2,314.4876435543,52.4146072590499,0,0
1.09942199181082,0.790371223968559,0.953733252326226,1,1.01111111111111,15,9.37030007516338,344.669458418446,150,303.861278034596,56.5891784268428,124.588593367591,2,1,0.497196060978928,0.841343248189221,0.298217158276244,0.950072265418748,1.04899309582835,0.793445937344759,4.54691182907584e-10,5.40012479177676e-13,3.81916720471054e-14,9.70334923522387e-14,1.69619873702231e-12,2.80437491792897e-10,2.22044604925031e-16,2.2572166358259e-11,23.7985127718712,2,323.861278034596,53.9768796724326,0,0
1.1344765564276,0.776010579021833,0.951694216447673,1,1.01111111111111,15,9.03288628130701,358.686417065339,150,312.274373542624,62.873657960261,134.071917679205,2,1,0.49882471755968,0.903736149568966,0.303735885524376,0.946862313398048,1.05271970587333,0.779149643152029,2.02466376113772e-10,9.09494701772928e-13,3.99014155050281e-13,1.13353770814228e-13,5.79092329644482e-13,2.25234735701527e-10,0,1.72291514388689e-10,14.4395775646479,2,332.274373542624,55.379062257104,0,0
1.165741655498,0.761901077894778,0.949689356752919,1,1.01111111111111,15,8.70739878745837,371.799849715551,150,319.77799731952,69.0438960563451,143.392606619451,2,1,0.500434178810436,0.965160701936453,0.309360712609801,0.943710401095267,1.05638239716384,0.765106149350081,1.53047002866209e-10,1.98241423277068e-12,4.78506123613442e-13,4.01900734914307e-14,7.68052288435683e-13,1.15074413155204e-10,0,6.68975985718134e-11,5.22589470943208,2,339.77799731952,56.62966621992,0,0
1.20715170717535,0.732071750875299,0.959859089164163,0.991202672915694,0.988888888888889,15,8.03893572644439,391.644375896725,150,329.716409722083,84.5180515879542,147.343282903823,1,1,0.504516540156973,1.00000000000035,0.321966064106981,0.935804437030413,1.04965216222219,0.735426322539656,9.8876020883864e-08,1.84706152595027e-08,2.73114864057789e-13,9.40358901857508e-14,3.11911607653315e-12,1.54863070484594e-09,2.22044604925031e-16,1.87602040568891e-08,2.70547114862655e-10,2,349.716409722083,58.2860682870139,0,0
1.23492725723412,0.699242187248967,0.966467102678645,0.978047122216916,0.966666666666667,15,7.3340945464308,408.503480053647,150,336.382541736188,102.401261665431,145.353899688922,1,1,0.509318181618424,1,0.337082436806419,0.926665152900038,1.03648417302544,0.702779013929014,1.2442674557269e-10,9.87654402706539e-13,1.17372778163372e-12,3.10862446895044e-14,5.14033260401447e-13,8.65488391937562e-11,4.44089209850063e-16,4.83950657326204e-11,-7.5510039197995e-11,2,356.382541736188,59.3970902893647,0,0
1.24348935783962,0.66314683616566,0.947922837457357,0.962361217019546,0.966666666666667,15,6.59645589474786,420.826780190413,150,338.437445881509,112.5,142.981510549851,1,1,0.516075905448926,0.999999999999999,0.355429970469995,0.914086228444646,1.02078287692128,0.666909432490325,1.71563720969987e-10,6.18172180111287e-13,4.5763393075049e-13,8.37108160567368e-14,1.45006229246292e-12,2.35579286767789e-10,0,1.23229426662874e-10,2.09482822216486e-10,1,358.437445881509,59.7395743135848,0,0
1.231650370971,0.626427476638166,0.949826784070735,0.945150126561729,0.944444444444445,15,5.88617075230889,427.38771419557,150,335.596089033041,112.5,140.377991766521,1,1,0.524644834044365,1,0.376264243165777,0.898594287979217,1.0035541668331,0.630452812660875,4.39555254531068e-10,1.00186525742174e-12,5.9929838869266e-13,6.50590692430342e-14,7.25197679685152e-13,1.43985641056029e-10,0,1.6532908375666e-10,-8.38937282072852e-11,1,355.596089033041,59.2660148388402,0,0
1.24351639717565,0.662984009550277,0.970409506396167,0.962308151831847,0.944444444444445,15,6.59321695379042,420.87736671103,150,338.443935322155,112.5,142.97348789248,1,1,0.516110037494757,1.00000000000001,0.355517262853491,0.914023517033666,1.0207297600567,0.666747692347319,1.54128911650781e-09,7.00602242886816e-10,5.26245713672324e-13,5.95079541199084e-14,1.02762243159304e-12,1.66463858866001e-10,0,6.24510221314267e-10,-1.49070596339282e-10,1,358.443935322155,59.7406558870259,0,0
1.24547476894652,0.699536355755471,0.991178465713562,0.979657098575982,0.944444444444445,15,7.34026669535467,412.120742315833,150,338.913944547165,112.5,145.597444385381,1,1,0.50773974309944,1,0.336940687150959,0.929650732975817,1.03809572033464,0.703071457910472,7.74812535445107e-10,8.13074052530283e-11,2.36255459640233e-13,8.64863736182997e-14,1.51656465163796e-12,2.08418054721867e-10,0,1.79007031420042e-10,-1.56424078042947e-10,1,358.913944547165,59.8189907578608,0,0
