lambda,V5,V7,V3,tap9,B5,Qshunt5,Pg1,Pg2,Pg2_requested,Qg2,Qc2,C2mode,C2Vdc,Ic1,Ic2,Ic3,Uc1,Uc2,Uc3,AC_error_MVA,DC_error_MW,bridge_error_MW,station_U_error_pu,station_I_error_pu,station_S_error_MVA,loss_error_MW,PQ_schedule_error,cap_margin_MVA,bus6_type,Pload5,Qload5
1.24334280344548,0.662093050241905,0.969905465645809,0.961887545186014,0.944444444444445,15,6.57550810767944,421.062371103676,150,338.402272826916,112.5,142.909867396963,1,1,0.516316162320504,0.999999999999999,0.355995672072766,0.913644973573353,1.0203087316387,0.665862689599991,3.17363426986808e-10,8.02913291408913e-13,6.92779167366098e-13,9.2370555648813e-14,1.58562052376965e-12,2.56523481646077e-10,2.22044604925031e-16,1.49498191603925e-10,2.28874406853781e-10,1,358.402272826916,59.7337121378193
1.24571673583319,0.680371841959699,0.980268035659061,0.970538987409991,0.944444444444445,15,6.9435876499745,416.997958046293,150,338.972016599966,112.5,144.21842375223,1,1,0.512107059183314,0.999999999999997,0.346431533257535,0.92143431934081,1.02896876028971,0.684023072007739,1.31925729733107e-10,1.71951342053944e-12,1.32116539930394e-13,7.99360577730113e-14,1.00186525742174e-12,1.84200320958341e-10,2.22044604925031e-16,8.44337932903727e-11,9.08829799118834e-11,1,358.972016599966,59.8286694333277
1.24555307208255,0.698596058011044,0.990642138384761,0.979208660481349,0.944444444444445,15,7.32054678402854,412.374960921254,150,338.932737299812,112.5,145.529625719083,1,1,0.507952903179082,0.999999999999995,0.337394203263255,0.929246479329502,1.03764685181272,0.702136678685486,1.94796703536032e-10,1.46371803566581e-12,4.44089209850063e-14,3.06421554796543e-14,6.40321129452559e-13,8.1590206435708e-11,0,9.7633900963956e-11,-2.93527800210263e-11,1,358.932737299812,59.822122883302
1.24281617409119,0.716708957203992,1.00099032325533,0.987864902654757,0.944444444444445,15,7.70507594004651,407.203153944772,150,338.275881781886,112.5,146.838679779098,1,1,0.503867619594827,1,0.328867468483984,0.937052718050541,1.04631131634104,0.720146327502243,1.96232994725709e-10,2.62900812231237e-13,3.74811293113453e-13,6.72795152922845e-14,1.13198339590781e-12,1.89176709044769e-10,0,5.10453901370056e-11,-1.68263440253661e-10,1,358.275881781886,59.7126469636477
1.23750127334263,0.734654755755148,1.01127542936525,0.996476183747855,0.944444444444445,15,8.09576415230485,401.499056259005,150,337.000305602231,112.5,148.140815241138,1,1,0.499864206968322,1.00000000000001,0.320834049666671,0.944824328899991,1.05493059869182,0.737995810982497,1.64953260997307e-10,8.31335000839317e-13,9.63673585374636e-14,3.95239396766556e-14,9.11437592066022e-13,1.17779315314891e-10,2.22044604925031e-16,5.87689896747179e-11,8.36370966831733e-11,1,357.000305602231,59.5000509337052
1.22963431556381,0.752380528253495,1.02146181352788,1.0050121482073,0.944444444444445,15,8.49114688942512,395.28531440048,150,335.112235735314,112.5,149.431441807409,1,1,0.495954318591982,0.999999999999995,0.31327533281939,0.952533585126899,1.06347432211819,0.755631791636425,1.09756239993909e-10,1.04449782156735e-12,4.2543746303636e-13,6.52811138479592e-14,1.16762155499828e-12,2.02348864789944e-10,0,4.54321025245008e-11,-1.75200973186474e-10,1,355.112235735314,59.1853726225523
1.2192700090728,0.769837925586284,1.03151647775465,1.0134445789289,0.944444444444445,15,8.8897564750649,388.589733407978,150,332.624802177473,112.5,150.706295031742,1,1,0.492147924574541,1,0.306171276526676,0.960154623537782,1.07191425261323,0.773005516607282,1.03569305414603e-10,9.02389274415327e-13,3.521627434111e-13,1.27675647831893e-13,1.47859502419578e-12,3.04264954944241e-10,0,1.81280768174474e-10,4.90621441964155e-11,1,352.624802177473,58.7708003629122
1.20648832836342,0.786911558294958,1.01718490377983,1.02169372225432,0.966666666666667,15,9.288447008673,381.458883815271,150,329.55719880722,112.5,151.953320254967,1,1,0.488471209503333,1.00000000000316,0.299528272192136,0.967627067536723,1.08017057648975,0.790001523311647,8.33640820269891e-07,1.46919418853031e-07,3.83115761337649e-12,6.35713703900365e-13,1.62517221902192e-11,1.33323659776563e-08,0,1.48308394898322e-07,1.02278274236842e-09,1,349.55719880722,58.2595331345367
1.21926981831185,0.769749032805775,1.00750675183575,1.01338193011066,0.966666666666667,15,8.8877036025814,388.608508624743,150,332.624756394844,112.5,150.696821730129,1,1,0.492169799161494,1,0.306206634045827,0.96011049533364,1.07185154786224,0.772917038573695,1.75053677751297e-10,1.02318153949454e-12,3.17079695832945e-13,3.95239396766556e-14,9.00057806063614e-13,1.22506260643688e-10,4.44089209850063e-16,9.63638058237848e-11,-1.3635969012761e-11,1,352.624756394844,58.770792732474
1.22962967388268,0.752274880601537,0.997670582235454,1.00494093195534,0.966666666666667,15,8.48876243976085,395.307313136211,150,335.111121731842,112.5,149.420672093511,1,1,0.495980220612526,1,0.313319328444094,0.952482119520207,1.0634030409421,0.755526664322085,3.89347038983047e-10,1.27897692436818e-12,2.06945571790129e-13,9.10382880192628e-14,1.1562972801471e-12,2.12943886951317e-10,0,2.64378741121618e-10,1.68996375741498e-10,1,355.111121731842,59.1851869553071
1.2374875944879,0.734531712634204,0.98770528535536,0.99639612816045,0.966666666666667,15,8.09305255298005,401.523414073009,150,336.997022677095,112.5,148.128707732716,1,1,0.499894372217813,0.999999999999999,0.320887793326155,0.944765312603918,1.05485046854566,0.737873409160201,5.24480946479076e-10,1.23634436022257e-12,4.68514116391816e-14,7.23865412055602e-14,8.14182055108859e-13,1.69067985218001e-10,2.22044604925031e-16,2.6378188522358e-10,-6.98911011034222e-11,1,356.997022677095,59.4995037795159
1.24278869200996,0.71656811985569,0.977643255413375,0.987775866720519,0.966666666666667,15,7.70204805590278,407.228896226319,150,338.26928608239,112.5,146.825212881671,1,1,0.503902231859569,1,0.328932105496097,0.936986057087062,1.04622219566426,0.72000626885916,1.80542896659251e-10,8.81072992342524e-13,1.80966353013901e-13,1.20348175869367e-13,1.25555121854859e-12,2.7757444189176e-10,2.22044604925031e-16,3.41948691584548e-10,8.88616718878895e-11,1,358.26928608239,59.7115476803983
1.24550701245897,0.698437299930376,0.967519488941927,0.979110647760688,0.966666666666667,15,7.31721992901052,412.401033279996,150,338.921682990153,112.5,145.514799712242,1,1,0.507992083636793,1,0.337470894551541,0.929172210727198,1.03754874373787,0.701978854108387,9.57746908412464e-11,1.69819713846664e-12,2.17603712826531e-13,8.12683254025615e-14,1.19171339463264e-12,1.97213506297126e-10,2.22044604925031e-16,9.68398694567441e-11,-1.75022891064578e-10,1,358.921682990153,59.8202804983588
1.24564749989098,0.680195323444658,0.957370473141169,0.970432151068354,0.966666666666667,15,6.93998517053974,417.023264131508,150,338.955399973835,112.5,144.202261563277,1,1,0.512150859131304,0.999999999999998,0.346521436228151,0.921352614944101,1.02886181769752,0.683847660012364,4.11058547989371e-10,3.03401748169563e-12,1.79856129989275e-13,7.061018436616e-14,6.79345468768133e-13,1.59644076486463e-10,0,2.70993893991545e-10,-6.00217377311396e-11,1,358.955399973835,59.8258999956391
1.24324614593642,0.661899214990939,0.947232974831108,0.961772183523731,0.966666666666667,15,6.57165856208431,421.085814332522,150,338.379075024742,112.5,142.892413942051,1,1,0.51636456010854,0.999999999999998,0.356099924365062,0.913556135248266,1.02019325270189,0.665670152843433,1.16933599046829e-10,1.10134124042816e-12,4.06785716222657e-13,6.78346268045971e-14,2.98205904414317e-13,1.13652795865427e-10,0,1.37575284497871e-10,9.00139907845104e-12,1,358.379075024742,59.7298458374569
1.23836833473161,0.643431651999948,0.959374894764578,0.953105002464684,0.944444444444445,15,6.21006436193073,424.633014274473,150,337.208400335586,112.5,141.581374190421,1,1,0.520655486379682,1,0.366320586907218,0.905744331574136,1.01151728029584,0.647330721990149,3.94659605052353e-10,3.91153776035935e-11,3.29958282918597e-13,1.17683640610267e-13,2.09132711148641e-12,3.44209181089489e-10,4.44089209850063e-16,8.97628638085735e-11,2.98369126677763e-10,1,357.208400335586,59.5347333892644
1.2432660804309,0.661708589762513,0.96968800026121,0.961706083477368,0.944444444444445,15,6.56787386648241,421.141791043039,150,338.383859303416,112.5,142.882419623391,1,1,0.516405137842249,0.999999999999999,0.356202509748609,0.913481663930527,1.02012708782843,0.665480805513075,1.82048413798206e-10,1.03739239420975e-12,3.15747428203395e-13,2.64233079860787e-14,4.27435864480685e-13,7.61521030402483e-11,2.22044604925031e-16,2.31473507028568e-10,-6.14679631924987e-11,1,358.383859303416,59.7306432172361
1.24569276310509,0.679987923374252,0.980049930453043,0.970356807303435,0.944444444444445,15,6.93575363902242,417.08917586038,150,338.966263145221,112.5,144.190869599526,1,1,0.512195033209489,1,0.346627127179076,0.921270226571051,1.02878640129291,0.683641560936082,3.67677619182581e-10,1.19371179607697e-12,6.83675338564171e-13,9.07052211118753e-14,1.13331566353736e-12,1.84953064615343e-10,2.22044604925031e-16,1.90645721431792e-10,-1.65055043462824e-10,1,358.966263145221,59.8277105242035
1.2455829213451,0.698213870629887,0.990424174937482,0.979026421528109,0.944444444444445,15,7.31253913709952,412.477845759685,150,338.939901122823,112.5,145.502065074615,1,1,0.508039576282114,0.999999999999997,0.337578885653894,0.929082201051596,1.03746443779959,0.701756739447549,1.82469399038023e-10,9.09494701772928e-13,4.54747350886464e-13,5.80646641878957e-14,8.03135336013838e-13,1.38273591899989e-10,4.44089209850063e-16,7.54241114009346e-11,3.59830717274612e-11,1,358.939901122823,59.8233168538038
1.24290027962952,0.71632969084093,1.00077329027019,0.987683272818827,0.944444444444445,15,7.69692338970394,407.317429451656,150,338.296067111084,112.5,146.811213740425,1,1,0.503952706989922,1,0.329041589939955,0.936888861431239,1.04612951583735,0.71976915898049,5.7625572904058e-11,9.45021838560933e-13,1.53876911213047e-13,3.17523785042795e-14,3.80973030900122e-13,7.64835214412038e-11,0,4.86224394080637e-11,5.47726080905036e-12,1,358.296067111084,59.7160111851807
1.23763941559267,0.734279560229566,1.01106009668187,0.996295817399349,0.944444444444445,15,8.08749708856386,401.624309260132,150,337.03345974224,112.5,148.113542789655,1,1,0.499947447873335,0.999999999999998,0.320997986545999,0.944661490644681,1.05475006655618,0.737622571768684,1.65486195993782e-10,6.3948846218409e-13,1.01696429055664e-13,8.54871728961371e-14,1.48170364866473e-12,2.4818413721976e-10,4.44089209850063e-16,6.00905991632317e-11,2.21664555385225e-10,1,357.03345974224,59.5055766237067
1.22982564329569,0.752010474657136,1.0212489069204,1.00483366465265,0.944444444444445,15,8.48279630991077,395.421011797654,150,335.158154390966,112.5,149.404456566664,1,1,0.496035484327917,0.999999999999994,0.313429491129288,0.952372331853464,1.06329567805974,0.755263561392308,4.10822145110616e-10,1.78346226675785e-12,5.37347943918576e-14,7.8159700933611e-14,1.24245058685801e-12,2.09169402077269e-10,2.22044604925031e-16,3.24973825627239e-10,-1.86415000506488e-10,1,355.158154390966,59.1930257318276
1.21951309762422,0.769473973277625,1.03130665705445,1.01326854363847,0.944444444444445,15,8.88135293327482,388.7352455042,150,332.683143429812,112.5,150.679682435659,1,1,0.492226824603733,0.999999999999997,0.30631609200684,0.959995474507662,1.07173806241148,0.772643263104293,6.85306815228582e-11,1.08713038571295e-12,1.66533453693773e-14,6.97220059464598e-14,1.22346577313692e-12,2.09045908178928e-10,2.22044604925031e-16,5.2800430694333e-11,-1.85549923856475e-10,1,352.683143429812,58.7805239049687
1.20678126622023,0.786554251470652,1.01698326384562,1.02152048711582,0.966666666666667,15,9.28001385759836,381.613581520485,150,329.627503892855,112.5,151.927133388117,1,1,0.48854776094999,1.00000000000321,0.299664338429618,0.967470357521239,1.07999719209833,0.789645800586292,8.49400067246422e-07,1.4967734784932e-07,4.09583478244713e-12,6.66577903984944e-13,1.78225767477613e-11,1.35057242179663e-08,0,1.51220881150493e-07,9.79518601689911e-10,1,349.627503892855,58.2712506488092
1.21951282768724,0.769384782580205,1.00730152020876,1.01320574068654,0.966666666666667,15,8.87929415498984,388.754078036349,150,332.683078644938,112.5,150.670185810047,1,1,0.492248771105486,0.999999999999997,0.306351601606842,0.959951215210431,1.0716752033646,0.772554489007134,4.14529800137035e-10,6.25277607468888e-13,6.4037664060379e-13,1.50546242139171e-13,2.60302890353614e-12,4.42060517530741e-10,0,1.91974436347664e-10,-3.95171869341995e-10,1,352.683078644938,58.7805131074896
1.22982083550141,0.751904514175001,0.997462325440261,1.00476228764249,0.966666666666667,15,8.48040597655116,395.443052219192,150,335.157000520339,112.5,149.393662521921,1,1,0.496061463385194,1,0.313473660487552,0.952320729820377,1.06322423594966,0.755158123396513,2.27210885197829e-10,2.41584530158434e-13,2.32702745961433e-13,1.0369483049999e-13,1.05004893669047e-12,2.42706876176037e-10,0,2.93177038201975e-10,-6.59935849710907e-11,1,355.157000520339,59.1928334200566
1.2376254784806,0.73415619394138,0.987494650993567,0.996215596925264,0.966666666666667,15,8.08477975653739,401.648690639868,150,337.030114835345,112.5,148.101410320553,1,1,0.499977694331923,0.999999999999997,0.321051926470972,0.944602334871649,1.05466977133562,0.737499849245986,9.87271747172156e-11,1.56319401867222e-13,1.94733118519252e-13,5.14033260401447e-14,7.47402140177655e-13,1.2190742913601e-10,0,7.82378606345446e-11,2.45536771489761e-11,1,357.030114835345,59.5050191392241
1.24287244525234,0.716188525293076,0.977430955952819,0.987594070708001,0.966666666666667,15,7.69389005642207,407.343175231743,150,338.289386860562,112.5,146.797721682161,1,1,0.503987403455002,1,0.329106446237993,0.936822060518973,1.04604022878653,0.719628774943037,2.04695830675303e-10,1.33582034322899e-12,2.92876833896116e-13,5.48450174164827e-14,2.86937140714372e-13,1.00786800292679e-10,2.22044604925031e-16,4.33715285907965e-11,7.00631343145034e-12,1,358.289386860562,59.7148978100937
1.24553641719605,0.698054785122169,0.967306280188393,0.978928244388382,0.966666666666667,15,7.30920724547936,412.503900307363,150,338.928740127051,112.5,145.487214167283,1,1,0.508078842553383,1,0.337655819312854,0.929007794781887,1.03736616510128,0.701598590604266,1.38753939605102e-10,2.34479102800833e-13,7.85149723014911e-13,6.26165785888588e-14,1.08180131519475e-12,1.78048228176712e-10,0,1.28537180899002e-10,1.58557435596475e-10,1,358.928740127051,59.8214566878419
